clustering_method,distance_method,route_run_id,route_pair,route_pair_label,weight_id,distance_weight,population_weight,traffic_weight,airspace_weight,route_distance_km,total_weighted_score,path_nodes,direct_cluster_number,hierarchical_jaccard_cluster,hierarchical_jaccard_cluster_source
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-12_0239,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0239,0.5,0.1,0.1,0.3,46.68538012994255,37.39571122934832,67,5,hier_jaccard_005,hier_jaccard_009
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-12_0240,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0240,0.5,0.1,0.2,0.2,47.22302433574056,37.26435730567783,67,8,hier_jaccard_008,hier_jaccard_007
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-12_0241,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0241,0.5,0.1,0.3,0.1,46.66387160530663,36.17729708595888,67,4,hier_jaccard_004,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-12_0242,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0242,0.5,0.1,0.4,0.0,46.66387160530663,33.93297294306602,67,4,hier_jaccard_004,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-12_0243,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0243,0.5,0.2,0.0,0.3,47.0639138100706,36.62056009095311,68,12,hier_jaccard_012,hier_jaccard_012
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-12_0244,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0244,0.5,0.2,0.1,0.2,48.66889342621974,36.95207885473482,68,2,hier_jaccard_002,hier_jaccard_001
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-12_0245,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0245,0.5,0.2,0.2,0.1,46.66491569595225,36.52096318293458,67,4,hier_jaccard_004,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-12_0246,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0246,0.5,0.2,0.3,0.0,46.66429708274149,34.36414043035148,67,4,hier_jaccard_004,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-12_0247,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0247,0.5,0.3,0.0,0.2,48.66685213560263,35.920112989667054,68,2,hier_jaccard_002,hier_jaccard_001
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-12_0248,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0248,0.5,0.3,0.1,0.1,48.66898450467498,36.05776127707768,68,2,hier_jaccard_002,hier_jaccard_001
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-12_0249,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0249,0.5,0.3,0.2,0.0,46.665418867826965,34.56225584405392,67,4,hier_jaccard_004,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-12_0250,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0250,0.5,0.4,0.0,0.1,49.203575913705706,35.00792383259433,68,2,hier_jaccard_002,hier_jaccard_001
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-12_0251,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0251,0.5,0.4,0.1,0.0,46.666305178544725,34.571129250711934,67,4,hier_jaccard_004,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-12_0253,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0253,0.6,0.0,0.0,0.4,46.683328700980354,39.86681332667912,67,5,hier_jaccard_005,hier_jaccard_009
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-12_0254,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0254,0.6,0.0,0.1,0.3,46.68510942288341,40.00895762503687,67,5,hier_jaccard_005,hier_jaccard_009
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-12_0255,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0255,0.6,0.0,0.2,0.2,46.67359092793317,40.0354157882666,67,14,hier_jaccard_014,hier_jaccard_013
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-12_0256,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0256,0.6,0.0,0.3,0.1,47.19426731569065,39.08198066052139,67,6,hier_jaccard_006,hier_jaccard_005
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-12_0257,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0257,0.6,0.0,0.4,0.0,47.72489050632896,36.60163191770428,67,6,hier_jaccard_006,hier_jaccard_005
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-12_0258,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0258,0.6,0.1,0.0,0.3,46.68855540718086,39.78773157252298,67,12,hier_jaccard_012,hier_jaccard_012
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-12_0259,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0259,0.6,0.1,0.1,0.2,46.6908032641044,40.22242164616517,67,8,hier_jaccard_008,hier_jaccard_007
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-12_0260,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0260,0.6,0.1,0.2,0.1,46.67054126636544,39.747402258839706,67,4,hier_jaccard_004,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-12_0261,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0261,0.6,0.1,0.3,0.0,46.66387160530663,37.51295792786559,67,4,hier_jaccard_004,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-12_0262,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0262,0.6,0.2,0.0,0.2,46.68855540718086,39.465198421458375,67,12,hier_jaccard_012,hier_jaccard_012
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-12_0263,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0263,0.6,0.2,0.1,0.1,46.68206373024537,39.817522971091286,67,14,hier_jaccard_014,hier_jaccard_013
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-12_0264,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0264,0.6,0.2,0.2,0.0,46.66491569595225,37.85673893376891,67,4,hier_jaccard_004,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-12_0265,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0265,0.6,0.3,0.0,0.1,48.66685213560263,38.95621479205706,68,2,hier_jaccard_002,hier_jaccard_001
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-12_0266,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0266,0.6,0.3,0.1,0.0,46.6670407704616,37.96027976256591,67,4,hier_jaccard_004,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-12_0267,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0267,0.6,0.4,0.0,0.0,46.66599661404935,37.76103496698872,67,4,hier_jaccard_004,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-12_0268,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0268,0.7,0.0,0.0,0.3,46.683328700980354,42.74461554779229,67,5,hier_jaccard_005,hier_jaccard_009
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-12_0269,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0269,0.7,0.0,0.1,0.2,46.68510942288341,42.88695582611128,67,5,hier_jaccard_005,hier_jaccard_009
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-12_0270,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0270,0.7,0.0,0.2,0.1,46.67050262168348,42.46725534692912,67,4,hier_jaccard_004,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-12_0271,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0271,0.7,0.0,0.3,0.0,46.66437583748051,40.49425077208112,67,4,hier_jaccard_004,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-12_0272,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0272,0.7,0.1,0.0,0.2,46.68855540718086,42.60610902645424,67,12,hier_jaccard_012,hier_jaccard_012
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-12_0273,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0273,0.7,0.1,0.1,0.1,46.67123726523883,42.94588424035671,67,4,hier_jaccard_004,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-12_0274,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0274,0.7,0.1,0.2,0.0,46.66383284851839,41.08471790316733,67,4,hier_jaccard_004,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-12_0275,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0275,0.7,0.2,0.0,0.1,46.68855540718086,42.28357587538964,67,12,hier_jaccard_012,hier_jaccard_012
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-12_0276,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0276,0.7,0.2,0.1,0.0,46.665418867826965,41.30599356928976,67,4,hier_jaccard_004,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-12_0277,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0277,0.7,0.3,0.0,0.0,46.66599661404935,41.16051300739435,67,4,hier_jaccard_004,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-12_0278,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0278,0.8,0.0,0.0,0.2,46.683328700980354,45.622417768905486,67,5,hier_jaccard_005,hier_jaccard_009
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-12_0279,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0279,0.8,0.0,0.1,0.1,46.67359092793317,45.70136047521278,67,14,hier_jaccard_014,hier_jaccard_013
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-12_0280,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0280,0.8,0.0,0.2,0.0,46.66437583748051,44.11522163444836,67,4,hier_jaccard_004,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-12_0281,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0281,0.8,0.1,0.0,0.1,46.68855540718086,45.42448648038552,67,12,hier_jaccard_012,hier_jaccard_012
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-12_0282,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0282,0.8,0.1,0.1,0.0,46.66491569595225,44.60724822105607,67,4,hier_jaccard_004,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-12_0283,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0283,0.8,0.2,0.0,0.0,46.66599661404935,44.55999104779999,67,4,hier_jaccard_004,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-12_0284,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0284,0.9,0.0,0.0,0.1,46.683328700980354,48.50021999001866,67,5,hier_jaccard_005,hier_jaccard_009
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-12_0285,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0285,0.9,0.0,0.1,0.0,46.66437583748051,47.7361924968156,67,4,hier_jaccard_004,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-12_0286,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0286,0.9,0.1,0.0,0.0,46.66599661404935,47.959469088205616,67,4,hier_jaccard_004,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-12_0287,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0287,1.0,0.0,0.0,0.0,46.65953988976652,51.351841085986514,67,4,hier_jaccard_004,hier_jaccard_004
