clustering_method,distance_method,route_run_id,route_pair,route_pair_label,weight_id,distance_weight,population_weight,traffic_weight,airspace_weight,route_distance_km,total_weighted_score,path_nodes,direct_cluster_number,hierarchical_jaccard_cluster,hierarchical_jaccard_cluster_source
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0014,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0014,0.0,0.1,0.2,0.7,35.069056570701854,28.561952043924546,40,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0015,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0015,0.0,0.1,0.3,0.6,35.069056570701854,26.5323599996974,40,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0016,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0016,0.0,0.1,0.4,0.5,35.44394722993023,24.393074108991165,41,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0017,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0017,0.0,0.1,0.5,0.4,35.44394722993023,22.09067580635582,41,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0018,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0018,0.0,0.1,0.6,0.3,36.34762986054361,19.70136635229789,42,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0022,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0022,0.0,0.2,0.0,0.8,35.06932923764436,31.677514595203395,40,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0023,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0023,0.0,0.2,0.1,0.7,35.069056570701854,29.812680220530503,40,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0024,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0024,0.0,0.2,0.2,0.6,35.069056570701854,27.78308817630336,40,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0025,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0025,0.0,0.2,0.3,0.5,35.069056570701854,25.75349613207622,40,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0026,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0026,0.0,0.2,0.4,0.4,35.44394722993023,23.59574142852372,41,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0027,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0027,0.0,0.2,0.5,0.3,35.44394722993023,21.293343125888367,41,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0031,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0031,0.0,0.3,0.0,0.7,35.445886833267345,30.45456203944274,41,2,hier_jaccard_002,hier_jaccard_002
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0032,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0032,0.0,0.3,0.1,0.6,35.44576618687472,28.64707644783337,41,2,hier_jaccard_002,hier_jaccard_002
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0033,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0033,0.0,0.3,0.2,0.5,35.44576618687472,26.799069236534343,41,2,hier_jaccard_002,hier_jaccard_002
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0034,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0034,0.0,0.3,0.3,0.4,35.44478939636585,24.793004432548337,41,2,hier_jaccard_002,hier_jaccard_002
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0035,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0035,0.0,0.3,0.4,0.3,35.82007015131781,22.63418586967476,42,2,hier_jaccard_002,hier_jaccard_002
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0039,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0039,0.0,0.4,0.0,0.6,36.19711858407648,28.76484096834563,43,2,hier_jaccard_002,hier_jaccard_002
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0040,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0040,0.0,0.4,0.1,0.5,36.19699793768386,27.103791846516422,43,2,hier_jaccard_002,hier_jaccard_002
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0041,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0041,0.0,0.4,0.2,0.4,36.19699793768386,25.388713898434347,43,2,hier_jaccard_002,hier_jaccard_002
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0042,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0042,0.0,0.4,0.3,0.3,36.19644533623251,23.5151315875763,43,2,hier_jaccard_002,hier_jaccard_002
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0046,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0046,0.0,0.5,0.0,0.5,44.03384803406542,26.60939863291437,54,3,hier_jaccard_003,hier_jaccard_003
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0047,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0047,0.0,0.5,0.1,0.4,36.57203293072045,25.149126331001234,44,2,hier_jaccard_002,hier_jaccard_002
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0048,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0048,0.0,0.5,0.2,0.3,36.57203293072045,23.329246108318763,44,2,hier_jaccard_002,hier_jaccard_002
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0052,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0052,0.0,0.6,0.0,0.4,44.03384803406542,23.091278359497245,54,3,hier_jaccard_003,hier_jaccard_003
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0053,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0053,0.0,0.6,0.1,0.3,44.41541155273392,22.05232337438969,55,3,hier_jaccard_003,hier_jaccard_003
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0057,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0057,0.0,0.7,0.0,0.3,44.94282493851701,19.51444065027037,55,3,hier_jaccard_003,hier_jaccard_003
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0058,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0058,0.0,0.7,0.1,0.2,44.41541155273392,18.4401006101426,55,3,hier_jaccard_003,hier_jaccard_003
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0061,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0061,0.0,0.8,0.0,0.2,44.94282493851701,15.902217886023276,55,3,hier_jaccard_003,hier_jaccard_003
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0064,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0064,0.0,0.9,0.0,0.1,47.51143657183832,12.183943361283864,59,3,hier_jaccard_003,hier_jaccard_003
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0067,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0067,0.1,0.0,0.0,0.9,35.06847425714207,33.919512377179984,40,5,hier_jaccard_005,hier_jaccard_008
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0068,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0068,0.1,0.0,0.1,0.8,35.069056570701854,31.88998442032588,40,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0069,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0069,0.1,0.0,0.2,0.7,35.069056570701854,29.86039237609873,40,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0070,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0070,0.1,0.0,0.3,0.6,35.069056570701854,27.830800331871583,40,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0071,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0071,0.1,0.0,0.4,0.5,35.44394722993023,25.65124239544937,41,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0072,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0072,0.1,0.0,0.5,0.4,35.44394722993023,23.34884409281402,41,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0073,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0073,0.1,0.0,0.6,0.3,36.34762986054361,21.013547958654566,42,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0074,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0074,0.1,0.0,0.7,0.2,36.34762986054361,18.53909066450745,42,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0075,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0075,0.1,0.0,0.8,0.1,36.34762986054361,16.06463337036034,42,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0077,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0077,0.1,0.1,0.0,0.8,35.06932923764436,33.05836377091505,40,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0078,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0078,0.1,0.1,0.1,0.7,35.069056570701854,31.11112055270469,40,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0079,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0079,0.1,0.1,0.2,0.6,35.069056570701854,29.08152850847755,40,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0080,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0080,0.1,0.1,0.3,0.5,35.069056570701854,27.05193646425041,40,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0081,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0081,0.1,0.1,0.4,0.4,35.44394722993023,24.85390971498192,41,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0082,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0082,0.1,0.1,0.5,0.3,35.44394722993023,22.55151141234657,41,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0083,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0083,0.1,0.1,0.6,0.2,36.34762986054361,20.161658075835145,42,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0084,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0084,0.1,0.1,0.7,0.1,36.34762986054361,17.68720078168803,42,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0085,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0085,0.1,0.1,0.8,0.0,40.72661433095241,15.176473954598592,48,10,hier_jaccard_010,hier_jaccard_010
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0086,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0086,0.1,0.2,0.0,0.7,35.06987633323177,32.1620659109165,40,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0087,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0087,0.1,0.2,0.1,0.6,35.0695243590648,30.309197240304066,40,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0088,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0088,0.1,0.2,0.2,0.5,35.069056570701854,28.30266464085637,40,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0089,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0089,0.1,0.2,0.3,0.4,35.069056570701854,26.27307259662923,40,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0090,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0090,0.1,0.2,0.4,0.3,35.44394722993023,24.05657703451446,41,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0091,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0091,0.1,0.2,0.5,0.2,35.44394722993023,21.754178731879115,41,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0092,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0092,0.1,0.2,0.6,0.1,36.34762986054361,19.30976819301572,42,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0093,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0093,0.1,0.2,0.7,0.0,36.34762986054361,16.835310898868606,42,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0094,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0094,0.1,0.3,0.0,0.6,35.44580648998812,30.91560226902656,41,2,hier_jaccard_002,hier_jaccard_002
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0095,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0095,0.1,0.3,0.1,0.5,35.44576618687472,29.10811224179892,41,2,hier_jaccard_002,hier_jaccard_002
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0096,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0096,0.1,0.3,0.2,0.4,35.44576618687472,27.26010503049989,41,2,hier_jaccard_002,hier_jaccard_002
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0097,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0097,0.1,0.3,0.3,0.3,35.44478939636585,25.25393272440155,41,2,hier_jaccard_002,hier_jaccard_002
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0098,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0098,0.1,0.3,0.4,0.2,35.82007015131781,23.03641623552281,42,2,hier_jaccard_002,hier_jaccard_002
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0099,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0099,0.1,0.3,0.5,0.1,35.81909147163375,20.795976909237552,42,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0100,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0100,0.1,0.3,0.6,0.0,35.81909147163375,18.38171083164836,42,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0101,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0101,0.1,0.4,0.0,0.5,36.197024617572914,29.1085576109412,43,2,hier_jaccard_002,hier_jaccard_002
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0102,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0102,0.1,0.4,0.1,0.4,36.19698431445951,27.44750405349372,43,2,hier_jaccard_002,hier_jaccard_002
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0103,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0103,0.1,0.4,0.2,0.3,36.57200568741096,25.7004305318876,44,2,hier_jaccard_002,hier_jaccard_002
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0104,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0104,0.1,0.4,0.3,0.2,36.19641809292302,23.858781478211792,43,2,hier_jaccard_002,hier_jaccard_002
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0105,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0105,0.1,0.4,0.4,0.1,35.82007015131781,21.765494505242287,42,2,hier_jaccard_002,hier_jaccard_002
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0106,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0106,0.1,0.4,0.5,0.0,35.82007015131781,19.52723227037137,42,2,hier_jaccard_002,hier_jaccard_002
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0107,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0107,0.1,0.5,0.0,0.4,41.9229869363072,26.803294458053653,54,3,hier_jaccard_003,hier_jaccard_003
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0108,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0108,0.1,0.5,0.1,0.3,36.57200568741096,25.43411206530681,44,2,hier_jaccard_002,hier_jaccard_002
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0109,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0109,0.1,0.5,0.2,0.2,36.57200568741096,23.61423184262434,44,2,hier_jaccard_002,hier_jaccard_002
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0110,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0110,0.1,0.5,0.3,0.1,38.39181684054256,21.749164270253427,46,2,hier_jaccard_002,hier_jaccard_002
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0111,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0111,0.1,0.5,0.4,0.0,38.39181684054256,19.56958287282596,46,2,hier_jaccard_002,hier_jaccard_002
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0112,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0112,0.1,0.6,0.0,0.3,41.9229869363072,23.285174184636524,54,3,hier_jaccard_003,hier_jaccard_003
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0113,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0113,0.1,0.6,0.1,0.2,42.83221172122829,22.347993186790628,55,3,hier_jaccard_003,hier_jaccard_003
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-01-10_0116,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0116,0.1,0.7,0.0,0.2,42.29849336979702,19.68966338678702,55,3,hier_jaccard_003,hier_jaccard_003
