clustering_method,distance_method,route_run_id,route_pair,route_pair_label,weight_id,distance_weight,population_weight,traffic_weight,airspace_weight,route_distance_km,total_weighted_score,path_nodes,direct_cluster_number,hierarchical_jaccard_cluster,hierarchical_jaccard_cluster_source
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_lambert_2025-07-14_0263,midamerica_to_st_louis_lambert,MidAmerica to St. Louis Lambert,w_0263,0.6,0.2,0.1,0.1,72.30874892553973,57.77606693876858,97,1,hier_jaccard_001,hier_jaccard_001
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_lambert_2025-07-14_0264,midamerica_to_st_louis_lambert,MidAmerica to St. Louis Lambert,w_0264,0.6,0.2,0.2,0.0,71.92592971448101,53.556334665941634,96,1,hier_jaccard_001,hier_jaccard_001
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_lambert_2025-07-14_0265,midamerica_to_st_louis_lambert,MidAmerica to St. Louis Lambert,w_0265,0.6,0.3,0.0,0.1,72.30407808706627,58.30438295000542,97,3,hier_jaccard_003,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_lambert_2025-07-14_0266,midamerica_to_st_louis_lambert,MidAmerica to St. Louis Lambert,w_0266,0.6,0.3,0.1,0.0,72.30847693287078,54.56844345028696,97,1,hier_jaccard_001,hier_jaccard_001
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_lambert_2025-07-14_0267,midamerica_to_st_louis_lambert,MidAmerica to St. Louis Lambert,w_0267,0.6,0.4,0.0,0.0,72.67568351997362,54.9513864063023,98,3,hier_jaccard_003,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_lambert_2025-07-14_0268,midamerica_to_st_louis_lambert,MidAmerica to St. Louis Lambert,w_0268,0.7,0.0,0.0,0.3,71.90057520712594,69.25186294003726,96,6,hier_jaccard_006,hier_jaccard_010
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_lambert_2025-07-14_0269,midamerica_to_st_louis_lambert,MidAmerica to St. Louis Lambert,w_0269,0.7,0.0,0.1,0.2,71.92710003533814,66.31093837460038,96,4,hier_jaccard_004,hier_jaccard_005
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_lambert_2025-07-14_0270,midamerica_to_st_louis_lambert,MidAmerica to St. Louis Lambert,w_0270,0.7,0.0,0.2,0.1,71.9274495073208,62.16537997420965,96,4,hier_jaccard_004,hier_jaccard_005
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_lambert_2025-07-14_0271,midamerica_to_st_louis_lambert,MidAmerica to St. Louis Lambert,w_0271,0.7,0.0,0.3,0.0,71.92515785668229,57.76606863346434,96,11,hier_jaccard_011,hier_jaccard_013
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_lambert_2025-07-14_0272,midamerica_to_st_louis_lambert,MidAmerica to St. Louis Lambert,w_0272,0.7,0.1,0.0,0.2,71.91755552376524,67.3609727871286,96,7,hier_jaccard_007,hier_jaccard_006
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_lambert_2025-07-14_0273,midamerica_to_st_louis_lambert,MidAmerica to St. Louis Lambert,w_0273,0.7,0.1,0.1,0.1,71.93257629401647,63.75185438896889,96,1,hier_jaccard_001,hier_jaccard_001
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_lambert_2025-07-14_0274,midamerica_to_st_louis_lambert,MidAmerica to St. Louis Lambert,w_0274,0.7,0.1,0.2,0.0,71.92592971448101,59.32358526236998,96,1,hier_jaccard_001,hier_jaccard_001
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_lambert_2025-07-14_0275,midamerica_to_st_louis_lambert,MidAmerica to St. Louis Lambert,w_0275,0.7,0.2,0.0,0.1,72.30407808706627,64.44884943552863,97,3,hier_jaccard_003,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_lambert_2025-07-14_0276,midamerica_to_st_louis_lambert,MidAmerica to St. Louis Lambert,w_0276,0.7,0.2,0.1,0.0,71.92592971448101,60.59048525978392,96,1,hier_jaccard_001,hier_jaccard_001
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_lambert_2025-07-14_0277,midamerica_to_st_louis_lambert,MidAmerica to St. Louis Lambert,w_0277,0.7,0.3,0.0,0.0,72.30407808706627,61.14191432851375,97,3,hier_jaccard_003,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_lambert_2025-07-14_0278,midamerica_to_st_louis_lambert,MidAmerica to St. Louis Lambert,w_0278,0.8,0.0,0.0,0.2,71.90057520712594,72.54498621718544,96,6,hier_jaccard_006,hier_jaccard_010
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_lambert_2025-07-14_0279,midamerica_to_st_louis_lambert,MidAmerica to St. Louis Lambert,w_0279,0.8,0.0,0.1,0.1,71.92710003533814,69.22698088062737,96,4,hier_jaccard_004,hier_jaccard_005
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_lambert_2025-07-14_0280,midamerica_to_st_louis_lambert,MidAmerica to St. Louis Lambert,w_0280,0.8,0.0,0.2,0.0,71.92515785668229,64.89680827799621,96,11,hier_jaccard_011,hier_jaccard_013
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_lambert_2025-07-14_0281,midamerica_to_st_louis_lambert,MidAmerica to St. Louis Lambert,w_0281,0.8,0.1,0.0,0.1,71.92497289546162,70.42229144411164,96,3,hier_jaccard_003,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_lambert_2025-07-14_0282,midamerica_to_st_louis_lambert,MidAmerica to St. Louis Lambert,w_0282,0.8,0.1,0.1,0.0,71.92592971448101,66.35773585621227,96,1,hier_jaccard_001,hier_jaccard_001
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_lambert_2025-07-14_0283,midamerica_to_st_louis_lambert,MidAmerica to St. Louis Lambert,w_0283,0.8,0.2,0.0,0.0,71.92164999407072,67.25269820369138,96,3,hier_jaccard_003,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_lambert_2025-07-14_0284,midamerica_to_st_louis_lambert,MidAmerica to St. Louis Lambert,w_0284,0.9,0.0,0.0,0.1,71.90057520712594,75.83810949433362,96,6,hier_jaccard_006,hier_jaccard_010
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_lambert_2025-07-14_0285,midamerica_to_st_louis_lambert,MidAmerica to St. Louis Lambert,w_0285,0.9,0.0,0.1,0.0,71.92515785668229,72.02754792252807,96,11,hier_jaccard_011,hier_jaccard_013
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_lambert_2025-07-14_0286,midamerica_to_st_louis_lambert,MidAmerica to St. Louis Lambert,w_0286,0.9,0.1,0.0,0.0,71.92164999407072,73.20356257054824,96,3,hier_jaccard_003,hier_jaccard_004
